31321404|0
31321405|0
31321406|0
31321409|0
31321410|0
31321411|0
31321412|0
31321413|0
31331100|0
31331101|0
31331102|0
31331103|0
31331104|0
31331105|0
31331106|0
31331109|0
31331110|0
31331111|0
31331112|0
31331113|0
31331200|0
31331201|0
31331202|0
31331203|0
31331204|0
31331205|0
31331206|0
31331209|0
31331210|0
31331211|0
31331212|0
31331213|0
31331300|0
31331301|0
31331302|0
31331303|0
31331304|0
31331305|0
31331306|0
31331309|0
31331310|0
31331311|0
31331312|0
31331313|0
31331400|0
31331401|0
31331402|0
31331403|0
31331404|0
31331405|0
31331406|0
31331409|0
31331410|0
31331411|0
31331412|0
31331413|0
31331600|0
31331601|0
31331602|0
31331603|0
31331604|0
31331605|0
31331606|0
31331609|0
31331610|0
31331611|0
31331612|0
31331613|0
31331700|0
31331701|0
31331702|0
31331703|0
31331704|0
31331705|0
31331706|0
31331709|0
31331710|0
31331711|0
31331712|0
31331713|0
31341100|0
31341101|0
31341102|0
31341103|0
31341104|0
31341105|0
31341106|0
31341109|0
31341110|0
31341111|0
31341112|0
31341113|0
31351200|0
31351201|0
31351202|0
31351203|0
31351204|0
31351205|0
31351206|0
31351209|0
31351210|0
31351211|0
31351212|0
31351213|0
31351400|0
31351401|0
31351402|0
31351403|0
31351404|0
31351405|0
31351406|0
31351409|0
31351410|0
31351411|0
31351412|0
31351413|0
31351500|0
31351501|0
31351502|0
31351503|0
31351504|0
31351505|0
31351506|0
31351509|0
31351510|0
31351511|0
31351512|0
31351513|0
31361100|0
31361101|0
31361102|0
31361103|0
31361104|0
31361105|0
31361106|0
31361109|0
31361110|0
31361111|0
31361112|0
31361113|0
31361200|0
31361201|0
31361202|0
31361203|0
31361204|0
31361205|0
31361206|0
31361209|0
31361210|0
31361211|0
31361212|0
31361213|0
31371000|0
31371001|0
31371002|0
31371003|0
31371100|0
31371101|0
31371102|0
31371103|0
31371104|0
31371105|0
31371106|0
31371107|0
31371108|0
31371200|0
31371201|0
31371202|0
31371203|0
31371204|0
31371205|0
31371206|0
31371207|0
31371208|0
31371209|0
31371210|0
31371211|0
31371212|0
31371300|0
31371301|0
31371302|0
31381100|0
31381101|0
31381102|0
31381103|0
31381104|0
31381105|0
31381106|0
31381107|0
31381108|0
31381109|0
31381110|0
31381111|0
31381112|0
31381113|0
31381114|0
31381115|0
31381116|0
31381117|0
31381118|0
31381119|0
31381120|0
31381121|0
31381122|0
31381123|0
31381124|0
31381125|0
31381126|0
31381127|0
31381128|0
31381129|0
31381130|0
31381131|0
31381132|0
31381133|0
31381134|0
31381135|0
31381136|0
31381137|0
31381138|0
31381139|0
31381140|0
31381141|0
31381142|0
31381143|0
31381144|0
31381145|0
31381146|0
31381147|0
31381148|0
31381149|0
31381150|0
31381151|0
31381152|0
31381153|0
31381154|0
31381155|0
31381200|0
31381201|0
31381202|0
31381203|0
31381204|0
31381205|0
31381206|0
31381207|0
31381208|0
31381209|0
31381210|0
31381211|0
31381212|0
31381213|0
31381214|0
31381215|0
31381216|0
31381217|0
31381218|0
31381219|0
31381220|0
31381221|0
31381222|0
31381223|0
31381224|0
31381225|0
31381226|0
31381227|0
31381228|0
31381229|0
31381230|0
31381231|0
31381232|0
31381233|0
31381234|0
31381235|0
31381236|0
31381237|0
31381238|0
31381239|0
31381240|0
31381241|0
31381242|0
31381243|0
31381244|0
31381245|0
31381246|0
31381247|0
31381248|0
31381249|0
31381250|0
31381251|0
31381252|0
31381253|0
31381254|0
31381255|0
31381400|0
31381401|0
31381402|0
31381403|0
31381404|0
31381405|0
31381406|0
31381407|0
31381408|0
31381409|0
31381410|0
31381411|0
31381412|0
31381413|0
31381414|0
31381415|0
31381416|0
31381417|0
31381418|0
31381419|0
31381420|0
31381421|0
31381422|0
31381423|0
31381424|0
31381425|0
31381426|0
31381427|0
31381428|0
31381429|0
31381430|0
31381431|0
31381432|0
31381433|0
31381434|0
31381435|0
31381436|0
31381437|0
31381438|0
31381439|0
31381440|0
31381441|0
31381442|0
31381443|0
31381444|0
31381445|0
31381446|0
31381447|0
31381448|0
31381449|0
31381450|0
31381451|0
31381452|0
31381453|0
31381454|0
31381455|0
31381500|0
31381501|0
31381502|0
31381503|0
31381504|0
31381505|0
31381506|0
31381507|0
31381508|0
31381509|0
31381510|0
31381511|0
31381512|0
31381513|0
31381514|0
31381515|0
31381516|0
31381517|0
31381518|0
31381519|0
31381520|0
31381521|0
31381522|0
31381523|0
31381524|0
31381525|0
31381526|0
31381527|0
31381528|0
31381529|0
31381530|0
31381531|0
31381532|0
31381533|0
31381534|0
31381535|0
31381536|0
31381537|0
31381538|0
31381539|0
31381540|0
31381541|0
31381542|0
31381543|0
31381544|0
31381545|0
31381546|0
31381547|0
31381548|0
31381549|0
31381550|0
31381551|0
31381552|0
31381553|0
31381554|0
31381555|0
31391500|0
31391501|0
31391502|0
31391503|0
31391504|0
31391505|0
31391506|0
31391600|0
31391601|0
31391602|0
31391603|0
31391604|0
31391605|0
31391606|0
31391700|0
31391701|0
31391702|0
31391703|0
31391704|0
31391705|0
31391706|0
31401500|0
31401501|0
31401502|0
31401503|0
31401504|0
31401505|0
31401506|0
31401507|0
31401600|0
31401601|0
31401602|0
31401603|0
31401604|0
31401605|0
31401606|0
31401607|0
31401608|0
31401609|0
31401610|0
31401700|0
31401701|0
31401702|0
31401703|0
31401704|0
31401705|0
31401706|0
31401707|0
31401708|0
31401800|0
31401801|0
31401802|0
31401803|0
31401804|0
31401805|0
31401806|0
31401807|0
31401900|0
31401901|0
31401902|0
31401903|0
31401904|0
31411500|0
31411501|0
31411502|0
31411503|0
31411504|0
31411505|0
31411506|0
31411600|0
31411601|0
31411602|0
31411603|0
31411604|0
31411605|0
31411700|0
31411701|0
31411702|0
31411703|0
31411704|0
31411705|0
31411800|0
31411801|0
31411802|0
31411803|0
31411804|0
31411805|0
31411900|0
31411901|0
31411902|0
31411903|0
31411904|0
31411905|0
31421500|0
31421501|0
31421502|0
31421503|0
31421504|0
31421505|0
31421506|0
31421507|0
31421508|0
31421509|0
31421510|0
31421511|0
31421512|0
31421513|0
31421514|0
31421515|0
31421516|0
31421517|0
31421518|0
31421519|0
31421520|0
31421521|0
31421522|0
32101500|0
32101502|0
32101503|0
32101504|0
32101505|0
32101506|0
32101507|0
32101508|0
32101509|0
32101510|0
32101512|0
32101513|0
32101514|0
32101515|0
32101516|0
32101517|0
32101518|0
32101519|0
32101520|0
32101521|0
32101522|0
32101523|0
32101524|0
32101525|0
32101526|0
32101527|0
32101528|0
32101529|0
32101530|0
32101531|0
32101532|0
32101533|0
32101534|0
32101535|0
32101536|0
32101537|0
32101538|0
32101539|0
32101540|0
32101541|0
32101542|0
32101543|0
32101544|0
32101545|0
32101546|0
32101547|0
32101548|0
32101600|0
32101601|0
32101602|0
32101603|0
32101604|0
32101605|0
32101606|0
32101607|0
32101608|0
32101609|0
32101611|0
32101612|0
32101613|0
32101614|0
32101615|0
32101616|0
32101617|0
32101618|0
32101619|0
32101620|0
32101621|0
32101622|0
32101623|0
32101624|0
32101625|0
32101626|0
32101627|0
32101628|0
32101629|0
32101630|0
32101631|0
32101632|0
32101633|0
32101634|0
32101635|0
32101636|0
32101637|0
32101638|0
32101639|0
32101640|0
32101641|0
32101642|0
32101643|0
32101644|0
32101645|0
32101646|0
32101647|0
32101648|0
32101649|0
32101650|0
32101651|0
32101652|0
32101653|0
32101654|0
32101655|0
32101656|0
32101657|0
32101658|0
32101659|0
32101660|0
32101661|0
32101662|0
32101663|0
32101664|0
32101665|0
32101666|0
32101667|0
32101668|0
32101669|0
32101670|0
32101671|0
32101672|0
32111500|0
32111501|0
32111502|0
32111503|0
32111504|0
32111505|0
32111506|0
32111507|0
32111508|0
32111509|0
32111510|0
32111511|0
32111512|0
32111513|0
32111514|0
32111515|0
32111600|0
32111601|0
32111602|0
32111603|0
32111604|0
32111607|0
32111608|0
32111609|0
32111610|0
32111611|0
32111612|0
32111613|0
32111614|0
32111615|0
32111616|0
32111700|0
32111701|0
32111702|0
32111703|0
32111704|0
32111705|0
32111706|0
32111707|0
32111708|0
32111709|0
32121500|0
32121501|0
32121502|0
32121503|0
32121504|0
32121505|0
32121506|0
32121507|0
32121508|0
32121509|0
32121510|0
32121511|0
32121512|0
32121513|0
32121514|0
32121515|0
32121600|0
32121602|0
32121603|0
32121607|0
32121609|0
32121610|0
32121611|0
32121612|0
32121613|0
32121614|0
32121615|0
32121616|0
32121617|0
32121618|0
32121700|0
32121701|0
32121702|0
32121703|0
32121704|0
32121705|0
32121706|0
32121707|0
32121708|0
32121709|0
32121710|0
32121711|0
32121712|0
32131000|0
32131001|0
32131002|0
32131003|0
32131005|0
32131006|0
32131007|0
32131008|0
32131009|0
32131010|0
32131011|0
32131012|0
32131013|0
32131014|0
32131015|0
32131016|0
32131017|0
32131018|0
32131019|0
32131020|0
32131021|0
32131022|0
32131023|0
32141000|0
32141001|0
32141002|0
32141003|0
32141004|0
32141005|0
32141006|0
32141007|0
32141008|0
32141009|0
32141010|0
32141011|0
32141012|0
32141013|0
32141014|0
32141015|0
32141016|0
32141017|0
32141018|0
32141019|0
32141020|0
32141021|0
32141022|0
32141100|0
32141101|0
32141102|0
32141103|0
32141104|0
32141105|0
32141106|0
32141107|0
32141108|0
32141109|0
32141110|0
32151500|0
32151501|0
32151502|0
32151503|0
32151504|0
32151600|0
32151601|0
32151602|0
32151603|0
32151700|0
32151701|0
32151702|0
32151703|0
32151704|0
32151705|0
32151706|0
32151707|0
32151800|0
32151801|0
32151802|0
32151803|0
32151804|0
32151805|0
32151900|0
32151901|0
32151902|0
32151903|0
32151904|0
32151905|0
32151906|0
32151907|0
32151908|0
32151909|0
32151910|0
39101600|0
39101601|0
39101602|0
39101603|0
39101605|0
39101608|0
39101609|0
39101612|0
39101613|0
39101614|0
39101615|0
39101616|0
39101617|0
39101618|0
39101619|0
39101620|0
39101621|0
39101622|0
39101623|0
39101624|0
39101625|0
39101626|0
39101627|0
39101800|0
39101801|0
39101802|0
39101803|0
39101804|0
39101805|0
39101806|0
39101900|0
39101901|0
39101902|0
39101903|0
39101904|0
39101905|0
39101906|0
39101907|0
39111500|0
39111501|0
39111503|0
39111504|0
39111505|0
39111506|0
39111507|0
39111508|0
39111509|0
39111510|0
39111512|0
39111515|0
39111520|0
39111521|0
39111522|0
39111524|0
39111525|0
39111527|0
39111528|0
39111529|0
39111530|0
39111531|0
39111532|0
39111533|0
39111534|0
39111535|0
39111536|0
39111537|0
39111538|0
39111539|0
39111540|0
39111541|0
39111600|0
39111603|0
39111605|0
39111606|0
39111608|0
39111609|0
39111610|0
39111611|0
39111612|0
39111613|0
39111614|0
39111615|0
39111616|0
39111700|0
39111703|0
39111705|0
39111706|0
39111707|0
39111708|0
39111709|0
39111710|0
39111711|0
39111712|0
39111713|0
39111714|0,1
39111800|0
39111801|0
39111802|0
39111803|0
39111806|0
39111808|0
39111809|0
39111810|0
39111811|0
39111812|0
39111813|0
39111814|0
39111815|0
39111816|0
39111817|0
39111818|0
39111819|0
39111820|0
39111821|0
39111822|0
39111823|0
39111824|0
39111825|0
39111826|0
39111827|0
39111828|0
39111829|0
39111830|0
39111900|0
39111903|0
39111904|0
39111905|0
39111906|0
39111907|0
39111908|0
39111909|0
39112000|0
39112001|0
39112002|0
39112003|0
39112004|0
39112005|0
39112006|0
39112007|0
39112008|0
39112009|0
39112010|0
39112011|0
39112012|0
39112013|0
39112100|0
39112101|0
39112102|0
39112200|0
39112201|0
39112202|0
39112300|0
39112301|0
39112302|0
39112303|0
39112304|0
39112305|0
39112306|0
39112307|0
39112308|0
39112309|0
39112400|0
39112401|0
39112402|0
39112403|0
39112500|0
39112501|0
39112502|0
39112503|0
39112504|0
39112505|0
39112506|0
39112507|0
39112508|0
39112600|0
39112601|0
39112602|0
39112603|0
39112604|0
39121000|0
39121001|0
39121002|0
39121003|0
39121004|0
39121006|0
39121007|0
39121008|0
39121009|0
39121010|0
39121011|0
39121012|0
39121013|0
39121014|0
39121015|0
39121016|0
39121017|0
39121018|0
39121019|0
39121020|0
39121021|0
39121022|0
39121023|0
39121024|0
39121025|0
39121026|0
39121027|0
39121028|0
39121029|0
39121030|0
39121031|0
39121032|0
39121033|0
39121034|0
39121035|0
39121036|0
39121037|0
39121038|0
39121039|0
39121040|0
39121041|0
39121042|0
39121043|0
39121044|0
39121045|0
39121046|0
39121047|0
39121100|0
39121101|0
39121102|0
39121103|0
39121104|0
39121105|0
39121106|0
39121107|0
39121108|0
39121109|0
39121110|0
39121111|0
39121112|0
39121113|0
39121114|0
39121115|0
39121116|0
39121117|0
39121300|0
39121301|0
39121302|0
39121303|0
39121304|0
39121305|0
39121306|0
39121307|0
39121308|0
39121309|0
39121310|0
39121311|0
39121312|0
39121313|0
39121314|0
39121315|0
39121316|0
39121317|0
39121318|0
39121319|0
39121320|0
39121321|0
39121322|0
39121323|0
39121324|0
39121325|0
39121326|0
39121327|0
39121328|0
39121329|0
39121330|0
39121331|0
39121332|0
39121333|0
39121334|0
39121335|0
39121336|0
39121337|0
39121400|0
39121402|0
39121403|0
39121404|0
39121405|0
39121406|0
39121407|0
39121408|0
39121409|0
39121410|0
39121412|0
39121413|0
39121414|0
39121415|0
39121416|0
39121419|0
39121420|0
39121421|0
39121423|0
39121424|0
39121425|0
39121426|0
39121427|0
39121428|0
39121431|0
39121432|0
39121433|0
39121434|0
39121435|0
39121436|0
39121437|0
39121438|0
39121440|0
39121441|0
39121442|0
39121443|0
39121444|0
39121445|0
39121446|0
39121447|0
39121448|0
39121449|0
39121450|0
39121451|0
39121452|0
39121453|0
39121454|0
39121455|0
39121456|0
39121457|0
39121458|0
39121459|0
39121460|0
39121461|0
39121462|0
39121463|0
39121464|0
39121465|0
39121466|0
39121467|0
39121500|0
39121521|0
39121522|0
39121523|0
39121524|0
39121527|0
39121528|0
39121529|0
39121534|0
39121544|0
39121545|0
39121551|0
39121552|0
39121555|0
39121561|0
39121565|0
39121568|0
39121569|0
39121570|0
39121600|0
39121601|0
39121602|0
39121603|0
39121604|0
39121605|0
39121606|0
39121607|0
39121609|0
39121610|0
39121611|0
39121612|0
39121613|0
39121614|0
39121615|0
39121616|0
39121617|0
39121618|0
39121619|0
39121620|0
39121621|0
39121622|0
39121623|0
39121624|0
39121625|0
39121626|0
39121627|0
39121628|0
39121629|0
39121630|0
39121631|0
39121632|0
39121633|0
39121634|0
39121635|0
39121636|0
39121637|0
39121638|0
39121639|0
39121640|0
39121641|0
39121642|0
39121643|0
39121644|0
39121645|0
39121646|0
39121647|0
39121648|0
39121700|0
39121701|0
39121702|0
39121703|0
39121704|0
39121705|0
39121706|0
39121707|0
39121708|0
39121709|0
39121710|0
39121717|0
39121718|0
39121719|0
39121720|0
39121721|0
39121722|0
39121723|0
39121724|0
39121725|0
39121726|0
39121727|0
39121728|0
39121729|0
39121730|0
39121731|0
39121800|0
39121801|0
39121802|0
39121803|0
39121900|0
39121901|0
39121902|0
39121903|0
39121904|0
39121905|0
39121906|0
39121907|0
39121908|0
39121909|0
39121910|0
39122000|0
39122001|0
39122002|0
39122003|0
39122100|0
39122101|0
39122102|0
39122103|0
39122104|0
39122105|0
39122106|0
39122107|0
39122108|0
39122109|0
39122110|0
39122111|0
39122112|0
39122113|0
39122114|0
39122115|0
39122116|0
39122117|0
39122118|0
39122119|0
39122120|0
39122200|0
39122201|0
39122202|0
39122203|0
39122204|0
39122205|0
39122206|0
39122207|0
39122208|0
39122209|0
39122210|0
39122211|0
39122212|0
39122213|0
39122214|0
39122215|0
39122216|0
39122217|0
39122218|0
39122219|0
39122220|0
39122221|0
39122222|0
39122223|0
39122224|0
39122225|0
39122226|0
39122227|0
39122228|0
39122229|0
39122230|0
39122231|0
39122232|0
39122233|0
39122234|0
39122235|0
39122236|0
39122237|0
39122238|0
39122239|0
39122240|0
39122241|0
39122242|0
39122243|0
39122244|0
39122245|0
39122246|0
39122247|0
39122248|0
39122249|0
39122250|0
39122251|0
39122300|0
39122301|0
39122302|0
39122303|0
39122304|0
39122305|0
39122306|0
39122307|0
39122308|0
39122309|0
39122310|0
39122311|0
39122312|0
39122313|0
39122314|0
39122315|0
39122316|0
39122317|0
39122318|0
39122319|0
39122320|0
39122321|0
39122322|0
39122323|0
39122324|0
39122325|0
39122326|0
39122327|0
39122328|0
39122329|0
39122330|0
39122331|0
39122332|0
39122333|0
39122334|0
39122335|0
39122336|0
39122337|0
39131500|0
39131501|0
39131502|0
39131503|0
39131504|0
39131505|0
39131506|0
39131507|0
39131508|0
39131509|0
39131600|0
39131601|0
39131602|0
39131603|0
39131604|0
39131605|0
39131606|0
39131607|0
39131608|0
39131700|0
39131701|0
39131702|0
39131703|0
39131704|0
39131705|0
39131706|0
39131707|0
39131708|0
39131709|0
39131710|0
39131711|0
39131712|0
39131713|0
39131714|0
39131715|0
39131716|0
39131717|0
39131718|0
39131719|0
39131720|0
40101500|0
40101501|0
40101502|0
40101503|0
40101504|0
40101505|0
40101506|0
40101507|0
40101508|0
40101509|0
40101510|0
40101511|0
40101512|0
40101600|0
40101601|0
40101602|0
40101603|0
40101604|0
40101605|0
40101606|0
40101607|0
40101608|0
40101609|0
40101610|0
40101700|0
40101701|0
40101702|0
40101703|0
40101704|0
40101705|0
40101706|0
40101707|0
40101708|0
40101709|0
40101710|0
40101711|0
40101712|0
40101713|0
40101714|0
40101715|0
40101716|0
40101717|0
40101718|0
40101719|0
40101720|0
40101721|0
40101722|0
40101800|0
40101801|0
40101802|0
40101805|0
40101806|0
40101807|0
40101808|0
40101809|0
40101810|0
40101811|0
40101812|0
40101813|0
40101814|0
40101815|0
40101816|0
40101817|0
40101818|0
40101819|0
40101820|0
40101821|0
40101822|0
40101823|0
40101824|0
40101825|0
40101826|0
40101827|0
40101828|0
40101829|0
40101830|0
40101831|0
40101832|0
40101833|0
40101834|0
40101835|0
40101836|0
40101837|0
40101838|0
40101839|0
40101840|0
40101841|0
40101842|0
40101843|0
40101844|0
40101845|0
40101846|0
40101847|0
40101848|0
40101849|0
40101850|0
40101900|0
40101901|0
40101902|0
40101903|0
40102000|0
40102001|0
40102002|0
40102003|0
40102004|0
40102005|0
40102006|0
40102007|0
40102100|0
40102101|0
40102102|0
40102103|0
40102104|0
40102105|0
40102106|0
40102107|0
40141600|0
40141602|0
40141603|0
40141604|0
40141605|0
40141606|0
40141607|0
40141608|0
40141609|0
40141610|0
40141611|0
40141612|0
40141613|0
40141615|0
40141616|0
40141617|0
40141618|0
40141619|0
40141620|0
40141621|0
40141622|0
40141623|0
40141624|0
40141625|0
40141626|0
40141627|0
40141628|0
40141629|0
40141630|0
40141631|0
40141632|0
40141633|0
40141634|0
40141635|0
40141636|0
40141637|0
40141638|0
40141639|0
40141640|0
40141641|0
40141642|0
40141643|0
40141644|0
40141645|0
40141646|0
40141647|0
40141648|0
40141649|0
40141650|0
40141651|0
40141652|0
40141653|0
40141654|0
40141655|0
40141656|0
40141657|0
40141658|0
40141659|0
40141700|0
40141719|0
40141720|0
40141725|0
40141726|0
40141727|0
40141731|0
40141732|0
40141734|0
40141735|0
40141736|0
40141737|0
40141738|0
40141739|0
40141740|0
40141741|0
40141742|0
40141743|0
40141744|0
40141745|0
40141746|0
40141747|0
40141749|0
40141750|0
40141751|0
40141755|0
40141756|0
40141757|0
40141758|0
40141759|0
40141760|0
40141761|0
40141762|0
40141763|0
40141764|0
40141765|0
40141766|0
40141767|0
40141768|0
40141769|0
40141770|0
40141900|0
40141901|0
40141902|0
40141903|0
40141904|0
40141905|0
40141906|0
40141907|0
40141908|0
40141909|0
40141910|0
40141911|0
40141912|0
40141913|0
40141914|0
40141915|0
40141916|0
40141917|0
40141918|0
40141919|0
40141920|0
40141921|0
40141922|0
40141923|0
40141924|0
40142000|0
40142001|0
40142002|0
40142003|0
40142004|0
40142005|0
40142006|0
40142007|0
40142008|0
40142009|0
40142010|0
40142011|0
40142012|0
40142013|0
40142014|0
40142015|0
40142016|0
40142017|0
40142018|0
40142019|0
40142020|0
40142021|0
40142022|0
40142200|0
40142201|0
40142202|0
40142203|0
40142204|0
40142205|0
40142206|0
40142207|0
40142208|0
40142500|0
40142501|0
40142502|0
40142503|0
40142504|0
40142505|0
40142506|0
40142507|0
40142508|0
40142509|0
40142510|0
40142511|0
40142512|0
40142513|0
40142514|0
40142515|0
40151500|0
40151501|0
40151502|0
40151503|0
40151504|0
40151505|0
40151506|0
40151507|0
40151508|0
40151509|0
40151510|0
40151511|0
40151512|0
40151513|0
40151514|0
40151515|0
40151516|0
40151517|0
40151518|0
40151519|0
40151520|0
40151521|0
40151522|0
40151523|0
40151524|0
40151525|0
40151526|0
40151527|0
40151528|0
40151529|0
40151530|0
40151531|0
40151532|0
40151533|0
40151534|0
40151546|0
40151547|0
40151548|0
40151549|0
40151550|0
40151551|0
40151552|0
40151553|0
40151554|0
40151555|0
40151556|0
40151557|0
40151558|0
40151559|0
40151560|0
40151561|0
40151562|0
40151563|0
40151564|0
40151565|0
40151566|0
40151567|0
40151568|0
40151569|0
40151570|0
40151571|0
40151572|0
